Time,Signal_uV
32.28125,-0.175
32.2890625,-0.195
32.296875,-0.205
32.3046875,-0.195
32.3125,-0.215
32.3203125,-0.215
32.328125,-0.225
32.3359375,-0.225
32.34375,-0.215
32.3515625,-0.165
32.359375,-0.185
32.3671875,-0.115
32.375,0.145
32.3828125,0.545
32.390625,1.065
32.3984375,0.925
32.40625,-0.155
32.4140625,-0.205
32.421875,-0.175
32.4296875,-0.155
32.4375,-0.155
32.4453125,-0.175
32.453125,-0.175
32.4609375,-0.175
32.46875,-0.175
32.4765625,-0.155
32.484375,-0.165
32.4921875,-0.155
32.5,-0.155
32.5078125,-0.145
32.515625,-0.115
32.5234375,-0.095
32.53125,-0.095
32.5390625,-0.065
32.546875,-0.055
32.5546875,-0.025
32.5625,0.005
32.5703125,0.025
32.578125,0.065
32.5859375,0.125
32.59375,0.145
32.6015625,0.195
32.609375,0.205
32.6171875,0.205
32.625,0.215
32.6328125,0.165
32.640625,0.105
32.6484375,0.035
32.65625,-0.035
32.6640625,-0.075
32.671875,-0.145
32.6796875,-0.175
32.6875,-0.195
32.6953125,-0.215
32.703125,-0.215
32.7109375,-0.215
32.71875,-0.225
32.7265625,-0.215
32.734375,-0.255
32.7421875,-0.215
32.75,-0.205
32.7578125,-0.205
32.765625,-0.205
32.7734375,-0.215
32.78125,-0.205
32.7890625,-0.185
32.796875,-0.205
32.8046875,-0.185
32.8125,-0.175
32.8203125,-0.185
32.828125,-0.175
32.8359375,-0.105
32.84375,-0.065
32.8515625,-0.065
32.859375,-0.095
32.8671875,-0.135
32.875,-0.135
32.8828125,-0.175
32.890625,-0.185
32.8984375,-0.235
32.90625,-0.235
32.9140625,-0.245
32.921875,-0.265
32.9296875,-0.245
32.9375,-0.215
32.9453125,-0.225
32.953125,-0.235
32.9609375,-0.215
32.96875,-0.205
32.9765625,-0.195
32.984375,-0.195
32.9921875,0.155
33,0.545
33.0078125,1.115
33.015625,0.975
33.0234375,-0.145
33.03125,-0.245
33.0390625,-0.245
33.046875,-0.245
33.0546875,-0.205
33.0625,-0.205
33.0703125,-0.195
33.078125,-0.175
33.0859375,-0.155
33.09375,-0.115
33.1015625,-0.145
33.109375,-0.175
33.1171875,-0.165
33.125,-0.145
33.1328125,-0.115
33.140625,-0.105
33.1484375,-0.085
33.15625,-0.035
33.1640625,-0.025
33.171875,0.015
33.1796875,0.045
33.1875,0.055
33.1953125,0.115
33.203125,0.165
33.2109375,0.205
33.21875,0.225
33.2265625,0.235
33.234375,0.245
33.2421875,0.245
33.25,0.205
33.2578125,0.135
33.265625,0.075
33.2734375,-0.005
33.28125,-0.065
33.2890625,-0.105
33.296875,-0.135
33.3046875,-0.175
33.3125,-0.175
33.3203125,-0.215
33.328125,-0.205
33.3359375,-0.195
33.34375,-0.185
33.3515625,-0.165
33.359375,-0.175
33.3671875,-0.215
33.375,-0.165
33.3828125,-0.205
33.390625,-0.165
33.3984375,-0.145
33.40625,-0.145
33.4140625,-0.095
33.421875,-0.105
33.4296875,-0.135
33.4375,-0.095
33.4453125,-0.045
33.453125,-0.025
33.4609375,-0.025
33.46875,-0.055
33.4765625,-0.075
33.484375,-0.085
33.4921875,-0.105
33.5,-0.135
33.5078125,-0.185
33.515625,-0.185
33.5234375,-0.195
33.53125,-0.195
33.5390625,-0.185
33.546875,-0.195
33.5546875,-0.185
33.5625,-0.175
33.5703125,-0.185
33.578125,-0.175
33.5859375,-0.165
33.59375,-0.115
33.6015625,0.255
33.609375,0.755
33.6171875,1.245
33.625,0.855
33.6328125,-0.295
33.640625,-0.245
33.6484375,-0.195
33.65625,-0.165
33.6640625,-0.165
33.671875,-0.155
33.6796875,-0.155
33.6875,-0.155
33.6953125,-0.155
33.703125,-0.135
33.7109375,-0.135
33.71875,-0.125
33.7265625,-0.095
33.734375,-0.085
33.7421875,-0.075
33.75,-0.065
33.7578125,-0.045
33.765625,-0.025
33.7734375,0.015
33.78125,0.055
33.7890625,0.085
33.796875,0.105
33.8046875,0.155
33.8125,0.215
33.8203125,0.225
33.828125,0.265
33.8359375,0.275
33.84375,0.275
33.8515625,0.275
33.859375,0.205
33.8671875,0.115
33.875,0.035
33.8828125,-0.025
33.890625,-0.075
33.8984375,-0.105
33.90625,-0.125
33.9140625,-0.145
33.921875,-0.155
33.9296875,-0.165
33.9375,-0.185
33.9453125,-0.175
33.953125,-0.165
33.9609375,-0.155
33.96875,-0.145
33.9765625,-0.155
33.984375,-0.145
33.9921875,-0.135
34,-0.135
34.0078125,-0.115
34.015625,-0.105
34.0234375,-0.095
34.03125,-0.065
34.0390625,-0.055
34.046875,-0.025
34.0546875,0.025
34.0625,0.005
34.0703125,-0.015
34.078125,-0.035
34.0859375,-0.055
34.09375,-0.075
34.1015625,-0.095
34.109375,-0.135
34.1171875,-0.185
34.125,-0.185
34.1328125,-0.185
34.140625,-0.185
34.1484375,-0.175
34.15625,-0.175
34.1640625,-0.165
34.171875,-0.165
34.1796875,-0.155
34.1875,-0.135
34.1953125,-0.145
34.203125,0.005
34.2109375,0.345
34.21875,0.845
34.2265625,1.255
34.234375,0.795
34.2421875,-0.125
34.25,-0.155
34.2578125,-0.155
34.265625,-0.145
34.2734375,-0.135
34.28125,-0.135
34.2890625,-0.125
34.296875,-0.125
34.3046875,-0.135
34.3125,-0.105
34.3203125,-0.125
34.328125,-0.095
34.3359375,-0.085
34.34375,-0.065
34.3515625,-0.045
34.359375,-0.045
34.3671875,-0.035
34.375,-0.005
34.3828125,-0.005
34.390625,0.045
34.3984375,0.085
34.40625,0.115
34.4140625,0.175
34.421875,0.195
34.4296875,0.235
34.4375,0.275
34.4453125,0.285
34.453125,0.325
34.4609375,0.305
34.46875,0.255
34.4765625,0.215
34.484375,0.105
34.4921875,0.035
34.5,-0.025
34.5078125,-0.105
34.515625,-0.125
34.5234375,-0.145
34.53125,-0.165
34.5390625,-0.155
34.546875,-0.165
34.5546875,-0.175
34.5625,-0.165
34.5703125,-0.175
34.578125,-0.155
34.5859375,-0.155
34.59375,-0.145
34.6015625,-0.135
34.609375,-0.155
34.6171875,-0.145
34.625,-0.135
34.6328125,-0.145
34.640625,-0.135
34.6484375,-0.125
34.65625,-0.105
34.6640625,-0.095
34.671875,-0.075
34.6796875,-0.025
34.6875,-0.005
34.6953125,-0.025
34.703125,-0.035
34.7109375,-0.075
34.71875,-0.075
34.7265625,-0.095
34.734375,-0.135
34.7421875,-0.185
34.75,-0.195
34.7578125,-0.195
34.765625,-0.185
34.7734375,-0.195
34.78125,-0.205
34.7890625,-0.185
34.796875,-0.185
34.8046875,-0.175
34.8125,-0.165
34.8203125,-0.165
34.828125,-0.115
34.8359375,0.255
34.84375,0.605
34.8515625,1.165
34.859375,0.975
34.8671875,-0.055
34.875,-0.225
34.8828125,-0.185
34.890625,-0.145
34.8984375,-0.155
34.90625,-0.165
34.9140625,-0.155
34.921875,-0.155
34.9296875,-0.145
34.9375,-0.145
34.9453125,-0.135
34.953125,-0.125
34.9609375,-0.105
34.96875,-0.095
34.9765625,-0.075
34.984375,-0.075
34.9921875,-0.045
35,-0.045
35.0078125,-0.015
35.015625,0.015
35.0234375,0.045
35.03125,0.085
35.0390625,0.135
35.046875,0.175
35.0546875,0.215
35.0625,0.255
35.0703125,0.285
35.078125,0.305
35.0859375,0.315
35.09375,0.255
35.1015625,0.215
35.109375,0.125
35.1171875,0.045
35.125,-0.025
35.1328125,-0.095
35.140625,-0.115
35.1484375,-0.145
35.15625,-0.155
35.1640625,-0.165
35.171875,-0.175
35.1796875,-0.165
35.1875,-0.175
35.1953125,-0.175
35.203125,-0.175
35.2109375,-0.165
35.21875,-0.165
35.2265625,-0.135
35.234375,-0.145
35.2421875,-0.145
35.25,-0.155
35.2578125,-0.155
35.265625,-0.135
35.2734375,-0.135
35.28125,-0.145
35.2890625,-0.125
35.296875,-0.105
35.3046875,-0.075
35.3125,-0.035
35.3203125,-0.035
35.328125,-0.035
35.3359375,-0.045
35.34375,-0.075
35.3515625,-0.085
35.359375,-0.115
35.3671875,-0.155
35.375,-0.175
35.3828125,-0.205
35.390625,-0.195
35.3984375,-0.195
35.40625,-0.195
35.4140625,-0.185
35.421875,-0.195
35.4296875,-0.175
35.4375,-0.175
35.4453125,-0.175
35.453125,-0.175
35.4609375,-0.025
35.46875,0.315
35.4765625,0.865
35.484375,1.235
35.4921875,0.605
35.5,-0.345
35.5078125,-0.245
35.515625,-0.185
35.5234375,-0.155
35.53125,-0.165
35.5390625,-0.155
35.546875,-0.165
35.5546875,-0.155
35.5625,-0.145
35.5703125,-0.145
35.578125,-0.135
35.5859375,-0.125
35.59375,-0.125
35.6015625,-0.085
35.609375,-0.085
35.6171875,-0.075
35.625,-0.055
35.6328125,-0.055
35.640625,-0.025
35.6484375,0.005
35.65625,0.045
35.6640625,0.105
35.671875,0.135
35.6796875,0.175
35.6875,0.215
35.6953125,0.235
35.703125,0.265
35.7109375,0.285
35.71875,0.265
35.7265625,0.245
35.734375,0.155
35.7421875,0.075
35.75,-0.005
35.7578125,-0.085
35.765625,-0.125
35.7734375,-0.155
35.78125,-0.175
35.7890625,-0.175
35.796875,-0.195
35.8046875,-0.185
35.8125,-0.195
35.8203125,-0.205
35.828125,-0.195
35.8359375,-0.185
35.84375,-0.175
35.8515625,-0.165
35.859375,-0.175
35.8671875,-0.155
35.875,-0.155
35.8828125,-0.155
35.890625,-0.125
35.8984375,-0.115
35.90625,-0.085
35.9140625,-0.045
35.921875,-0.005
35.9296875,-0.005
35.9375,-0.015
35.9453125,-0.055
35.953125,-0.075
35.9609375,-0.075
35.96875,-0.105
35.9765625,-0.105
35.984375,-0.175
35.9921875,-0.185
36,-0.185
36.0078125,-0.205
36.015625,-0.195
36.0234375,-0.185
36.03125,-0.195
36.0390625,-0.175
36.046875,-0.175
36.0546875,-0.175
36.0625,-0.165
36.0703125,-0.165
36.078125,0.225
36.0859375,0.605
36.09375,1.205
36.1015625,1.035
36.109375,-0.145
36.1171875,-0.265
36.125,-0.195
36.1328125,-0.185
36.140625,-0.175
36.1484375,-0.175
36.15625,-0.185
36.1640625,-0.155
36.171875,-0.155
36.1796875,-0.155
36.1875,-0.145
36.1953125,-0.145
36.203125,-0.125
36.2109375,-0.125
36.21875,-0.095
36.2265625,-0.085
36.234375,-0.065
36.2421875,-0.045
36.25,-0.025
36.2578125,0.005
36.265625,0.045
36.2734375,0.085
36.28125,0.135
36.2890625,0.185
36.296875,0.215
36.3046875,0.255
36.3125,0.265
36.3203125,0.265
36.328125,0.255
36.3359375,0.195
36.34375,0.125
36.3515625,0.045
36.359375,-0.035
36.3671875,-0.095
36.375,-0.145
36.3828125,-0.175
36.390625,-0.195
36.3984375,-0.195
36.40625,-0.195
36.4140625,-0.195
36.421875,-0.215
36.4296875,-0.205
36.4375,-0.215
36.4453125,-0.225
36.453125,-0.195
36.4609375,-0.205
36.46875,-0.185
36.4765625,-0.175
36.484375,-0.175
36.4921875,-0.165
36.5,-0.165
36.5078125,-0.175
36.515625,-0.165
36.5234375,-0.175
36.53125,-0.155
36.5390625,-0.115
36.546875,-0.105
36.5546875,-0.075
36.5625,-0.035
36.5703125,-0.045
36.578125,-0.055
36.5859375,-0.105
36.59375,-0.105
36.6015625,-0.145
36.609375,-0.165
36.6171875,-0.205
36.625,-0.215
36.6328125,-0.225
36.640625,-0.215
36.6484375,-0.205
36.65625,-0.205
36.6640625,-0.175
36.671875,-0.185
36.6796875,-0.175
36.6875,-0.165
36.6953125,-0.195
36.703125,-0.165
36.7109375,0.245
36.71875,0.645
36.7265625,1.215
36.734375,0.905
36.7421875,-0.105
36.75,-0.225
36.7578125,-0.175
36.765625,-0.135
36.7734375,-0.155
36.78125,-0.155
36.7890625,-0.145
36.796875,-0.145
36.8046875,-0.125
36.8125,-0.135
36.8203125,-0.155
36.828125,-0.125
36.8359375,-0.115
36.84375,-0.115
36.8515625,-0.085
36.859375,-0.075
36.8671875,-0.075
36.875,-0.055
36.8828125,-0.045
36.890625,-0.025
36.8984375,0.035
36.90625,0.055
36.9140625,0.125
36.921875,0.165
36.9296875,0.205
36.9375,0.245
36.9453125,0.255
36.953125,0.285
36.9609375,0.285
36.96875,0.265
36.9765625,0.175
36.984375,0.105
36.9921875,0.005
37,-0.045
37.0078125,-0.125
37.015625,-0.145
37.0234375,-0.165
37.03125,-0.175
37.0390625,-0.155
37.046875,-0.175
37.0546875,-0.175
37.0625,-0.175
37.0703125,-0.185
37.078125,-0.175
37.0859375,-0.165
37.09375,-0.165
37.1015625,-0.145
37.109375,-0.155
37.1171875,-0.145
37.125,-0.135
37.1328125,-0.135
37.140625,-0.125
37.1484375,-0.125
37.15625,-0.135
37.1640625,-0.125
37.171875,-0.125
37.1796875,-0.105
37.1875,-0.065
37.1953125,-0.035
37.203125,0.005
37.2109375,-0.005
37.21875,-0.035
37.2265625,-0.065
37.234375,-0.105
37.2421875,-0.125
37.25,-0.135
37.2578125,-0.185
37.265625,-0.195
37.2734375,-0.185
37.28125,-0.205
37.2890625,-0.185
37.296875,-0.195
37.3046875,-0.195
37.3125,-0.185
37.3203125,-0.175
37.328125,-0.175
37.3359375,-0.155
37.34375,-0.125
37.3515625,0.265
37.359375,0.555
37.3671875,1.145
37.375,0.975
37.3828125,0.055
37.390625,-0.275
37.3984375,-0.195
37.40625,-0.155
37.4140625,-0.155
37.421875,-0.175
37.4296875,-0.165
37.4375,-0.165
37.4453125,-0.135
37.453125,-0.155
37.4609375,-0.155
37.46875,-0.175
37.4765625,-0.135
37.484375,-0.125
37.4921875,-0.115
37.5,-0.105
37.5078125,-0.085
37.515625,-0.085
37.5234375,-0.045
37.53125,-0.035
37.5390625,0.015
37.546875,0.055
37.5546875,0.115
37.5625,0.145
37.5703125,0.155
37.578125,0.225
37.5859375,0.245
37.59375,0.275
37.6015625,0.285
37.609375,0.255
37.6171875,0.175
37.625,0.115
37.6328125,0.015
37.640625,-0.005
37.6484375,-0.105
37.65625,-0.115
37.6640625,-0.115
37.671875,-0.165
37.6796875,-0.155
37.6875,-0.155
37.6953125,-0.175
37.703125,-0.145
37.7109375,-0.175
37.71875,-0.155
37.7265625,-0.155
37.734375,-0.125
37.7421875,-0.135
37.75,-0.125
37.7578125,-0.135
37.765625,-0.115
37.7734375,-0.135
37.78125,-0.105
37.7890625,-0.085
37.796875,-0.105
37.8046875,-0.075
37.8125,-0.095
37.8203125,-0.085
37.828125,-0.045
37.8359375,-0.035
37.84375,0.015
37.8515625,0.035
37.859375,0.015
37.8671875,-0.025
37.875,-0.045
37.8828125,-0.075
37.890625,-0.065
37.8984375,-0.105
37.90625,-0.135
37.9140625,-0.115
37.921875,-0.205
37.9296875,-0.175
37.9375,-0.145
37.9453125,-0.165
37.953125,-0.185
37.9609375,-0.175
37.96875,-0.175
37.9765625,-0.105
37.984375,-0.085
37.9921875,-0.045
38,0.315
38.0078125,0.765
38.015625,1.255
38.0234375,0.795
38.03125,-0.185
38.0390625,-0.215
38.046875,-0.155
38.0546875,-0.115
38.0625,-0.135
38.0703125,-0.145
38.078125,-0.135
38.0859375,-0.135
38.09375,-0.105
38.1015625,-0.105
38.109375,-0.105
38.1171875,-0.095
38.125,-0.065
38.1328125,-0.085
38.140625,-0.065
38.1484375,-0.035
38.15625,0.005
38.1640625,-0.015
38.171875,-0.005
38.1796875,0.025
38.1875,0.095
38.1953125,0.135
38.203125,0.205
38.2109375,0.235
38.21875,0.275
38.2265625,0.325
38.234375,0.375
38.2421875,0.365
38.25,0.365
38.2578125,0.325
38.265625,0.245
38.2734375,0.145
38.28125,0.095
38.2890625,0.025
38.296875,-0.055
38.3046875,-0.055
38.3125,-0.075
38.3203125,-0.115
38.328125,-0.085
38.3359375,-0.125
38.34375,-0.135
38.3515625,-0.115
38.359375,-0.145
38.3671875,-0.135
38.375,-0.125
38.3828125,-0.165
38.390625,-0.145
38.3984375,-0.105
38.40625,-0.135
38.4140625,-0.135
38.421875,-0.055
38.4296875,-0.085
38.4375,-0.155
38.4453125,-0.145
38.453125,-0.115
38.4609375,-0.125
38.46875,-0.155
38.4765625,-0.105
38.484375,-0.125
38.4921875,-0.055
38.5,-0.015
38.5078125,0.035
38.515625,0.025
38.5234375,-0.015
38.53125,-0.135
38.5390625,-0.045
38.546875,-0.115
38.5546875,-0.145
38.5625,-0.195
38.5703125,-0.185
38.578125,-0.195
38.5859375,-0.195
38.59375,-0.215
38.6015625,-0.205
38.609375,-0.215
38.6171875,-0.195
38.625,-0.175
38.6328125,-0.215
38.640625,-0.145
38.6484375,-0.085
38.65625,0.285
38.6640625,0.825
38.671875,1.265
38.6796875,0.785
38.6875,-0.235
38.6953125,-0.285
38.703125,-0.205
38.7109375,-0.195
38.71875,-0.175
38.7265625,-0.185
38.734375,-0.195
38.7421875,-0.225
38.75,-0.245
38.7578125,-0.155
38.765625,-0.145
38.7734375,-0.155
38.78125,-0.155
38.7890625,-0.155
38.796875,-0.145
38.8046875,-0.165
38.8125,-0.125
38.8203125,-0.125
38.828125,-0.095
38.8359375,-0.055
38.84375,-0.015
38.8515625,0.015
38.859375,0.075
38.8671875,0.125
38.875,0.155
38.8828125,0.175
38.890625,0.225
38.8984375,0.225
38.90625,0.225
38.9140625,0.195
38.921875,0.125
38.9296875,0.045
38.9375,-0.025
38.9453125,-0.115
38.953125,-0.145
38.9609375,-0.185
38.96875,-0.195
38.9765625,-0.195
38.984375,-0.225
38.9921875,-0.205
39,-0.215
39.0078125,-0.215
39.015625,-0.215
39.0234375,-0.215
39.03125,-0.215
39.0390625,-0.205
39.046875,-0.205
39.0546875,-0.215
39.0625,-0.205
39.0703125,-0.225
39.078125,-0.215
39.0859375,-0.205
39.09375,-0.215
39.1015625,-0.195
39.109375,-0.215
39.1171875,-0.215
39.125,-0.195
39.1328125,-0.205
39.140625,-0.165
39.1484375,-0.105
39.15625,-0.095
39.1640625,-0.105
39.171875,-0.125
39.1796875,-0.165
39.1875,-0.165
39.1953125,-0.205
39.203125,-0.215
39.2109375,-0.245
39.21875,-0.255
39.2265625,-0.235
39.234375,-0.235
39.2421875,-0.245
39.25,-0.235
39.2578125,-0.275
39.265625,-0.245
39.2734375,-0.225
39.28125,-0.235
39.2890625,-0.225
39.296875,0.115
39.3046875,0.385
39.3125,0.925
39.3203125,0.995
39.328125,0.015
39.3359375,-0.315
39.34375,-0.195
39.3515625,-0.165
39.359375,-0.155
39.3671875,-0.185
39.375,-0.175
39.3828125,-0.185
39.390625,-0.135
39.3984375,-0.115
39.40625,-0.095
39.4140625,-0.055
39.421875,-0.085
39.4296875,-0.075
39.4375,-0.065
39.4453125,-0.045
39.453125,-0.035
39.4609375,-0.005
39.46875,0.025
39.4765625,0.005
39.484375,0.005
39.4921875,0.065
39.5,0.105
39.5078125,0.115
39.515625,0.165
39.5234375,0.195
39.53125,0.225
39.5390625,0.315
39.546875,0.335
39.5546875,0.305
39.5625,0.275
39.5703125,0.185
39.578125,0.125
39.5859375,0.065
39.59375,-0.015
39.6015625,-0.085
39.609375,-0.125
39.6171875,-0.155
39.625,-0.175
39.6328125,-0.225
39.640625,-0.165
39.6484375,-0.185
39.65625,-0.135
39.6640625,-0.125
39.671875,-0.135
39.6796875,-0.155
39.6875,-0.155
39.6953125,-0.155
39.703125,-0.095
39.7109375,-0.065
39.71875,-0.105
39.7265625,-0.135
39.734375,-0.135
39.7421875,-0.105
39.75,-0.115
39.7578125,-0.095
39.765625,-0.125
39.7734375,-0.015
39.78125,-0.015
39.7890625,-0.005
39.796875,-0.015
39.8046875,-0.005
39.8125,-0.045
39.8203125,-0.095
39.828125,-0.105
39.8359375,-0.115
39.84375,-0.145
39.8515625,-0.145
39.859375,-0.165
39.8671875,-0.145
39.875,-0.145
39.8828125,-0.175
39.890625,-0.145
39.8984375,-0.145
39.90625,-0.135
39.9140625,-0.135
39.921875,-0.145
39.9296875,-0.075
39.9375,0.295
39.9453125,0.825
39.953125,1.305
39.9609375,0.785
39.96875,-0.255
39.9765625,-0.125
39.984375,-0.115
39.9921875,-0.085
40,-0.105
40.0078125,-0.105
40.015625,-0.125
40.0234375,-0.105
40.03125,-0.105
40.0390625,-0.085
40.046875,-0.125
40.0546875,-0.135
40.0625,-0.115
40.0703125,-0.135
40.078125,-0.115
40.0859375,-0.085
40.09375,-0.075
40.1015625,-0.045
40.109375,0.025
40.1171875,0.055
40.125,0.075
40.1328125,0.135
40.140625,0.205
40.1484375,0.245
40.15625,0.295
40.1640625,0.305
40.171875,0.315
40.1796875,0.295
40.1875,0.265
40.1953125,0.205
40.203125,0.125
40.2109375,0.025
40.21875,-0.055
40.2265625,-0.095
40.234375,-0.145
40.2421875,-0.185
40.25,-0.205
40.2578125,-0.215
40.265625,-0.225
40.2734375,-0.205
40.28125,-0.215
40.2890625,-0.185
40.296875,-0.185
40.3046875,-0.165
40.3125,-0.155
40.3203125,-0.175
40.328125,-0.155
40.3359375,-0.135
40.34375,-0.115
40.3515625,-0.105
40.359375,-0.125
40.3671875,-0.115
40.375,-0.095
40.3828125,-0.095
40.390625,-0.065
40.3984375,-0.045
40.40625,-0.005
40.4140625,0.045
40.421875,0.015
40.4296875,0.005
40.4375,-0.035
40.4453125,-0.045
40.453125,-0.055
40.4609375,-0.085
40.46875,-0.125
40.4765625,-0.155
40.484375,-0.175
40.4921875,-0.175
40.5,-0.185
40.5078125,-0.165
40.515625,-0.175
40.5234375,-0.165
40.53125,-0.145
40.5390625,-0.115
40.546875,-0.095
40.5546875,-0.125
40.5625,0.145
40.5703125,0.495
40.578125,1.115
40.5859375,1.255
40.59375,0.245
40.6015625,-0.135
40.609375,-0.035
40.6171875,0.005
40.625,-0.005
40.6328125,-0.015
40.640625,-0.045
40.6484375,-0.055
40.65625,-0.025
40.6640625,-0.015
40.671875,-0.045
40.6796875,-0.045
40.6875,-0.085
40.6953125,-0.055
40.703125,-0.005
40.7109375,0.045
40.71875,0.055
40.7265625,0.115
40.734375,0.065
40.7421875,0.095
40.75,0.145
40.7578125,0.165
40.765625,0.245
40.7734375,0.245
40.78125,0.305
40.7890625,0.355
40.796875,0.305
40.8046875,0.335
40.8125,0.355
40.8203125,0.325
40.828125,0.255
40.8359375,0.215
40.84375,0.145
40.8515625,0.055
40.859375,-0.025
40.8671875,-0.055
40.875,-0.105
40.8828125,-0.065
40.890625,-0.105
40.8984375,-0.115
40.90625,-0.095
40.9140625,-0.105
40.921875,-0.025
40.9296875,-0.115
40.9375,-0.135
40.9453125,-0.065
40.953125,-0.125
40.9609375,-0.035
40.96875,-0.095
40.9765625,-0.055
40.984375,-0.105
40.9921875,-0.065
41,-0.105
41.0078125,-0.045
41.015625,-0.075
41.0234375,0.015
41.03125,-0.025
41.0390625,0.055
41.046875,0.135
41.0546875,0.065
41.0625,0.015
41.0703125,-0.015
41.078125,-0.045
41.0859375,-0.035
41.09375,-0.055
41.1015625,-0.075
41.109375,-0.115
41.1171875,-0.145
41.125,-0.145
41.1328125,-0.155
41.140625,-0.115
41.1484375,-0.105
41.15625,-0.095
41.1640625,-0.085
41.171875,-0.035
41.1796875,-0.135
41.1875,-0.135
41.1953125,0.225
41.203125,0.645
41.2109375,1.265
41.21875,1.085
41.2265625,-0.005
41.234375,-0.255
41.2421875,-0.175
41.25,-0.185
41.2578125,-0.235
41.265625,-0.195
41.2734375,-0.105
41.28125,-0.175
41.2890625,-0.215
41.296875,-0.135
41.3046875,-0.105
41.3125,-0.105
41.3203125,-0.135
41.328125,-0.105
41.3359375,-0.065
41.34375,-0.055
41.3515625,-0.025
41.359375,-0.035
41.3671875,0.065
41.375,0.005
41.3828125,0.015
41.390625,0.045
41.3984375,0.105
41.40625,0.145
41.4140625,0.205
41.421875,0.245
41.4296875,0.285
41.4375,0.285
41.4453125,0.285
41.453125,0.265
41.4609375,0.205
41.46875,0.135
41.4765625,0.085
41.484375,-0.005
41.4921875,-0.065
41.5,-0.095
41.5078125,-0.125
41.515625,-0.135
41.5234375,-0.145
41.53125,-0.135
41.5390625,-0.135
41.546875,-0.135
41.5546875,-0.115
41.5625,-0.135
41.5703125,-0.155
41.578125,-0.135
41.5859375,-0.125
41.59375,-0.125
41.6015625,-0.105
41.609375,-0.105
41.6171875,-0.095
41.625,-0.105
41.6328125,-0.125
41.640625,-0.085
41.6484375,-0.075
41.65625,-0.035
41.6640625,0.025
41.671875,0.035
41.6796875,0.015
41.6875,-0.015
41.6953125,-0.075
41.703125,-0.055
41.7109375,-0.085
41.71875,-0.145
41.7265625,-0.155
41.734375,-0.165
41.7421875,-0.165
41.75,-0.145
41.7578125,-0.175
41.765625,-0.135
41.7734375,-0.175
41.78125,-0.135
41.7890625,-0.115
41.796875,-0.115
41.8046875,-0.145
41.8125,0.105
41.8203125,0.425
41.828125,1.105
41.8359375,1.285
41.84375,0.375
41.8515625,-0.225
41.859375,-0.095
41.8671875,-0.065
41.875,-0.025
41.8828125,-0.055
41.890625,-0.035
41.8984375,-0.035
41.90625,-0.045
41.9140625,-0.035
41.921875,-0.055
41.9296875,-0.065
41.9375,-0.055
41.9453125,-0.055
41.953125,-0.055
41.9609375,-0.025
41.96875,-0.005
41.9765625,0.035
41.984375,0.055
41.9921875,0.075
42,0.095
42.0078125,0.125
42.015625,0.165
42.0234375,0.195
42.03125,0.245
42.0390625,0.295
42.046875,0.325
42.0546875,0.325
42.0625,0.315
42.0703125,0.315
42.078125,0.245
42.0859375,0.175
42.09375,0.085
42.1015625,0.015
42.109375,-0.035
42.1171875,-0.065
42.125,-0.105
42.1328125,-0.115
42.140625,-0.125
42.1484375,-0.125
42.15625,-0.135
42.1640625,-0.135
42.171875,-0.145
42.1796875,-0.135
42.1875,-0.135
42.1953125,-0.125
42.203125,-0.105
42.2109375,-0.085
42.21875,-0.095
42.2265625,-0.095
42.234375,-0.115
42.2421875,-0.115
42.25,-0.125
42.2578125,-0.105
42.265625,-0.065
42.2734375,0.015
42.28125,0.015
42.2890625,0.035
42.296875,0.015
42.3046875,-0.005
42.3125,-0.015
42.3203125,-0.045
42.328125,-0.075
42.3359375,-0.125
42.34375,-0.135
42.3515625,-0.145
42.359375,-0.145
42.3671875,-0.135
42.375,-0.145
42.3828125,-0.155
42.390625,-0.145
42.3984375,-0.145
42.40625,-0.135
42.4140625,-0.115
42.421875,-0.105
42.4296875,0.305
42.4375,0.805
42.4453125,1.375
42.453125,1.125
42.4609375,-0.125
42.46875,-0.255
42.4765625,-0.115
42.484375,-0.085
42.4921875,-0.075
42.5,-0.075
42.5078125,-0.075
42.515625,-0.065
42.5234375,-0.055
42.53125,-0.045
42.5390625,-0.025
42.546875,-0.005
42.5546875,-0.005
42.5625,0.025
42.5703125,0.045
42.578125,0.065
42.5859375,0.075
42.59375,0.075
42.6015625,0.095
42.609375,0.115
42.6171875,0.155
42.625,0.195
42.6328125,0.225
42.640625,0.285
42.6484375,0.325
42.65625,0.345
42.6640625,0.395
42.671875,0.375
42.6796875,0.385
42.6875,0.335
42.6953125,0.235
42.703125,0.155
42.7109375,0.075
42.71875,0.015
42.7265625,-0.055
42.734375,-0.085
42.7421875,-0.125
42.75,-0.135
42.7578125,-0.165
42.765625,-0.115
42.7734375,-0.115
42.78125,-0.125
42.7890625,-0.125
42.796875,-0.125
42.8046875,-0.125
42.8125,-0.105
42.8203125,-0.115
42.828125,-0.105
42.8359375,-0.115
42.84375,-0.095
42.8515625,-0.075
42.859375,-0.065
42.8671875,-0.035
42.875,-0.005
42.8828125,-0.005
42.890625,0.045
42.8984375,0.045
42.90625,0.065
42.9140625,-0.025
42.921875,-0.015
42.9296875,-0.015
42.9375,-0.095
42.9453125,-0.115
42.953125,-0.145
42.9609375,-0.145
42.96875,-0.175
42.9765625,-0.165
42.984375,-0.155
42.9921875,-0.155
43,-0.155
43.0078125,-0.125
43.015625,-0.135
