Time,Signal_uV
32.59375,-0.225
32.6015625,-0.215
32.609375,-0.225
32.6171875,-0.235
32.625,-0.225
32.6328125,-0.205
32.640625,-0.315
32.6484375,-0.235
32.65625,-0.195
32.6640625,-0.165
32.671875,-0.165
32.6796875,-0.235
32.6875,-0.155
32.6953125,-0.205
32.703125,-0.275
32.7109375,-0.135
32.71875,-0.135
32.7265625,-0.155
32.734375,-0.115
32.7421875,-0.175
32.75,-0.215
32.7578125,-0.175
32.765625,-0.195
32.7734375,-0.235
32.78125,-0.145
32.7890625,-0.175
32.796875,-0.175
32.8046875,-0.225
32.8125,-0.165
32.8203125,-0.175
32.828125,-0.185
32.8359375,-0.185
32.84375,-0.205
32.8515625,-0.195
32.859375,-0.215
32.8671875,-0.165
32.875,-0.255
32.8828125,-0.275
32.890625,-0.245
32.8984375,-0.185
32.90625,-0.195
32.9140625,-0.195
32.921875,-0.155
32.9296875,-0.155
32.9375,-0.025
32.9453125,-0.235
32.953125,-0.275
32.9609375,-0.225
32.96875,-0.275
32.9765625,-0.255
32.984375,-0.235
32.9921875,-0.265
33,-0.225
33.0078125,-0.195
33.015625,-0.195
33.0234375,-0.195
33.03125,-0.235
33.0390625,-0.225
33.046875,-0.155
33.0546875,-0.165
33.0625,-0.135
33.0703125,-0.175
33.078125,-0.045
33.0859375,-0.025
33.09375,0.035
33.1015625,-0.025
33.109375,-0.045
33.1171875,-0.105
33.125,-0.195
33.1328125,-0.085
33.140625,-0.165
33.1484375,-0.175
33.15625,-0.215
33.1640625,-0.175
33.171875,-0.215
33.1796875,-0.145
33.1875,-0.065
33.1953125,0.175
33.203125,0.665
33.2109375,1.055
33.21875,0.055
33.2265625,-0.725
33.234375,-0.735
33.2421875,-0.365
33.25,-0.105
33.2578125,-0.175
33.265625,-0.175
33.2734375,-0.145
33.28125,-0.175
33.2890625,-0.155
33.296875,-0.165
33.3046875,-0.125
33.3125,-0.185
33.3203125,-0.105
33.328125,0.075
33.3359375,-0.095
33.34375,-0.215
33.3515625,-0.175
33.359375,-0.145
33.3671875,-0.095
33.375,-0.095
33.3828125,-0.065
33.390625,-0.055
33.3984375,-0.035
33.40625,-0.055
33.4140625,-0.045
33.421875,-0.025
33.4296875,-0.005
33.4375,0.045
33.4453125,0.065
33.453125,0.005
33.4609375,0.115
33.46875,0.145
33.4765625,0.135
33.484375,0.115
33.4921875,0.165
33.5,0.085
33.5078125,0.095
33.515625,0.075
33.5234375,-0.005
33.53125,-0.005
33.5390625,-0.055
33.546875,-0.145
33.5546875,-0.165
33.5625,-0.165
33.5703125,-0.215
33.578125,-0.215
33.5859375,-0.255
33.59375,-0.245
33.6015625,-0.235
33.609375,-0.265
33.6171875,-0.225
33.625,-0.225
33.6328125,-0.215
33.640625,-0.205
33.6484375,-0.185
33.65625,-0.195
33.6640625,-0.215
33.671875,-0.225
33.6796875,-0.185
33.6875,-0.235
33.6953125,-0.275
33.703125,-0.155
33.7109375,-0.065
33.71875,-0.195
33.7265625,-0.335
33.734375,-0.305
33.7421875,-0.245
33.75,-0.275
33.7578125,-0.265
33.765625,-0.235
33.7734375,-0.275
33.78125,-0.245
33.7890625,-0.265
33.796875,-0.265
33.8046875,-0.225
33.8125,-0.305
33.8203125,-0.245
33.828125,-0.235
33.8359375,-0.245
33.84375,-0.285
33.8515625,-0.265
33.859375,-0.245
33.8671875,-0.315
33.875,-0.245
33.8828125,-0.235
33.890625,-0.255
33.8984375,-0.245
33.90625,-0.225
33.9140625,-0.265
33.921875,-0.255
33.9296875,-0.275
33.9375,-0.215
33.9453125,-0.205
33.953125,-0.255
33.9609375,-0.225
33.96875,-0.185
33.9765625,-0.185
33.984375,-0.205
33.9921875,-0.175
34,-0.175
34.0078125,-0.165
34.015625,-0.155
34.0234375,-0.195
34.03125,-0.085
34.0390625,-0.075
34.046875,-0.045
34.0546875,-0.025
34.0625,0.015
34.0703125,0.015
34.078125,-0.015
34.0859375,-0.025
34.09375,-0.045
34.1015625,-0.075
34.109375,-0.075
34.1171875,-0.075
34.125,-0.065
34.1328125,-0.055
34.140625,-0.065
34.1484375,-0.025
34.15625,-0.035
34.1640625,0.145
34.171875,0.405
34.1796875,0.435
34.1875,-0.045
34.1953125,-0.285
34.203125,-0.245
34.2109375,-0.115
34.21875,-0.055
34.2265625,-0.075
34.234375,-0.055
34.2421875,-0.055
34.25,-0.075
34.2578125,-0.095
34.265625,-0.095
34.2734375,-0.095
34.28125,-0.095
34.2890625,-0.095
34.296875,-0.105
34.3046875,-0.095
34.3125,-0.145
34.3203125,-0.155
34.328125,-0.115
34.3359375,-0.115
34.34375,-0.135
34.3515625,-0.135
34.359375,-0.135
34.3671875,-0.155
34.375,-0.125
34.3828125,-0.125
34.390625,-0.095
34.3984375,-0.115
34.40625,-0.085
34.4140625,-0.075
34.421875,-0.075
34.4296875,-0.065
34.4375,-0.015
34.4453125,0.005
34.453125,-0.015
34.4609375,-0.025
34.46875,-0.045
34.4765625,-0.075
34.484375,-0.105
34.4921875,-0.175
34.5,-0.235
34.5078125,-0.215
34.515625,-0.325
34.5234375,-0.375
34.53125,-0.385
34.5390625,-0.415
34.546875,-0.425
34.5546875,-0.415
34.5625,-0.385
34.5703125,-0.385
34.578125,-0.475
34.5859375,-0.425
34.59375,-0.375
34.6015625,-0.385
34.609375,-0.395
34.6171875,-0.385
34.625,-0.405
34.6328125,-0.465
34.640625,-0.385
34.6484375,-0.385
34.65625,-0.345
34.6640625,-0.355
34.671875,-0.455
34.6796875,-0.415
34.6875,-0.345
34.6953125,-0.355
34.703125,-0.405
34.7109375,-0.335
34.71875,-0.365
34.7265625,-0.365
34.734375,-0.335
34.7421875,-0.365
34.75,-0.345
34.7578125,-0.405
34.765625,-0.335
34.7734375,-0.345
34.78125,-0.325
34.7890625,-0.315
34.796875,-0.355
34.8046875,-0.335
34.8125,-0.345
34.8203125,-0.335
34.828125,-0.315
34.8359375,-0.265
34.84375,-0.355
34.8515625,-0.315
34.859375,-0.265
34.8671875,-0.335
34.875,-0.335
34.8828125,-0.255
34.890625,-0.315
34.8984375,-0.325
34.90625,-0.265
34.9140625,-0.285
34.921875,-0.285
34.9296875,-0.275
34.9375,-0.285
34.9453125,-0.275
34.953125,-0.285
34.9609375,-0.275
34.96875,-0.225
34.9765625,-0.135
34.984375,-0.165
34.9921875,-0.125
35,-0.145
35.0078125,-0.145
35.015625,-0.195
35.0234375,-0.255
35.03125,-0.285
35.0390625,-0.315
35.046875,-0.305
35.0546875,-0.275
35.0625,-0.285
35.0703125,-0.245
35.078125,-0.195
35.0859375,-0.155
35.09375,0.305
35.1015625,0.835
35.109375,0.635
35.1171875,-0.445
35.125,-0.805
35.1328125,-0.605
35.140625,-0.365
35.1484375,-0.215
35.15625,-0.245
35.1640625,-0.235
35.171875,-0.215
35.1796875,-0.245
35.1875,-0.205
35.1953125,-0.175
35.203125,-0.215
35.2109375,-0.215
35.21875,-0.195
35.2265625,-0.225
35.234375,-0.155
35.2421875,-0.135
35.25,-0.165
35.2578125,-0.105
35.265625,-0.125
35.2734375,-0.125
35.28125,-0.085
35.2890625,-0.035
35.296875,-0.055
35.3046875,-0.085
35.3125,-0.015
35.3203125,-0.025
35.328125,-0.005
35.3359375,0.035
35.34375,0.025
35.3515625,0.055
35.359375,0.095
35.3671875,0.125
35.375,0.125
35.3828125,0.145
35.390625,0.115
35.3984375,0.115
35.40625,0.135
35.4140625,0.055
35.421875,0.005
35.4296875,-0.075
35.4375,-0.095
35.4453125,-0.145
35.453125,-0.205
35.4609375,-0.195
35.46875,-0.245
35.4765625,-0.245
35.484375,-0.245
35.4921875,-0.215
35.5,-0.225
35.5078125,-0.195
35.515625,-0.225
35.5234375,-0.205
35.53125,-0.205
35.5390625,-0.195
35.546875,-0.245
35.5546875,-0.205
35.5625,-0.195
35.5703125,-0.195
35.578125,-0.185
35.5859375,-0.175
35.59375,-0.175
35.6015625,-0.195
35.609375,-0.175
35.6171875,-0.155
35.625,-0.205
35.6328125,-0.185
35.640625,-0.225
35.6484375,-0.225
35.65625,-0.215
35.6640625,-0.165
35.671875,-0.205
35.6796875,-0.165
35.6875,-0.165
35.6953125,-0.215
35.703125,-0.215
35.7109375,-0.195
35.71875,-0.175
35.7265625,-0.215
35.734375,-0.185
35.7421875,-0.255
35.75,-0.195
35.7578125,-0.225
35.765625,-0.195
35.7734375,-0.185
35.78125,-0.185
35.7890625,-0.165
35.796875,-0.215
35.8046875,-0.135
35.8125,-0.145
35.8203125,-0.155
35.828125,-0.245
35.8359375,-0.195
35.84375,-0.155
35.8515625,-0.225
35.859375,-0.155
35.8671875,-0.155
35.875,-0.125
35.8828125,-0.065
35.890625,-0.085
35.8984375,-0.085
35.90625,-0.045
35.9140625,0.085
35.921875,0.085
35.9296875,0.015
35.9375,-0.025
35.9453125,-0.035
35.953125,-0.095
35.9609375,-0.165
35.96875,-0.185
35.9765625,-0.175
35.984375,-0.165
35.9921875,-0.135
36,-0.095
36.0078125,-0.055
36.015625,-0.045
36.0234375,0.405
36.03125,1.025
36.0390625,0.545
36.046875,-0.645
36.0546875,-0.695
36.0625,-0.435
36.0703125,-0.155
36.078125,-0.155
36.0859375,-0.155
36.09375,-0.135
36.1015625,-0.085
36.109375,-0.185
36.1171875,-0.155
36.125,-0.075
36.1328125,-0.115
36.140625,-0.135
36.1484375,-0.115
36.15625,-0.085
36.1640625,-0.105
36.171875,-0.095
36.1796875,-0.105
36.1875,-0.095
36.1953125,-0.035
36.203125,-0.045
36.2109375,-0.035
36.21875,-0.005
36.2265625,0.015
36.234375,0.025
36.2421875,0.045
36.25,0.075
36.2578125,0.085
36.265625,0.105
36.2734375,0.115
36.28125,0.145
36.2890625,0.205
36.296875,0.185
36.3046875,0.245
36.3125,0.225
36.3203125,0.255
36.328125,0.205
36.3359375,0.125
36.34375,0.125
36.3515625,0.095
36.359375,0.015
36.3671875,-0.045
36.375,-0.055
36.3828125,-0.085
36.390625,-0.165
36.3984375,-0.165
36.40625,-0.155
36.4140625,-0.135
36.421875,-0.135
36.4296875,-0.145
36.4375,-0.145
36.4453125,-0.125
36.453125,-0.135
36.4609375,-0.135
36.46875,-0.115
36.4765625,-0.155
36.484375,-0.095
36.4921875,-0.105
36.5,-0.145
36.5078125,-0.065
36.515625,-0.105
36.5234375,-0.085
36.53125,-0.095
36.5390625,-0.095
36.546875,-0.145
36.5546875,-0.145
36.5625,-0.155
36.5703125,-0.125
36.578125,-0.105
36.5859375,-0.105
36.59375,-0.145
36.6015625,-0.125
36.609375,-0.155
36.6171875,-0.135
36.625,-0.115
36.6328125,-0.105
36.640625,-0.105
36.6484375,-0.095
36.65625,-0.135
36.6640625,-0.125
36.671875,-0.135
36.6796875,-0.135
36.6875,-0.145
36.6953125,-0.155
36.703125,-0.115
36.7109375,-0.105
36.71875,-0.135
36.7265625,-0.155
36.734375,-0.105
36.7421875,-0.075
36.75,-0.095
36.7578125,-0.125
36.765625,-0.105
36.7734375,-0.085
36.78125,-0.105
36.7890625,-0.145
36.796875,-0.065
36.8046875,-0.025
36.8125,-0.015
36.8203125,0.015
36.828125,0.115
36.8359375,0.085
36.84375,0.055
36.8515625,0.035
36.859375,-0.015
36.8671875,-0.075
36.875,-0.095
36.8828125,-0.105
36.890625,-0.085
36.8984375,-0.085
36.90625,-0.065
36.9140625,-0.005
36.921875,0.025
36.9296875,0.455
36.9375,1.115
36.9453125,0.955
36.953125,-0.285
36.9609375,-0.615
36.96875,-0.375
36.9765625,-0.175
36.984375,-0.055
36.9921875,-0.055
37,-0.035
37.0078125,-0.015
37.015625,-0.085
37.0234375,-0.045
37.03125,-0.035
37.0390625,-0.025
37.046875,-0.025
37.0546875,-0.055
37.0625,-0.005
37.0703125,0.025
37.078125,0.015
37.0859375,0.035
37.09375,0.065
37.1015625,0.045
37.109375,0.085
37.1171875,0.095
37.125,0.105
37.1328125,0.145
37.140625,0.125
37.1484375,0.155
37.15625,0.185
37.1640625,0.215
37.171875,0.245
37.1796875,0.255
37.1875,0.275
37.1953125,0.325
37.203125,0.305
37.2109375,0.335
37.21875,0.325
37.2265625,0.365
37.234375,0.355
37.2421875,0.315
37.25,0.245
37.2578125,0.215
37.265625,0.115
37.2734375,0.055
37.28125,0.005
37.2890625,0.025
37.296875,-0.015
37.3046875,-0.005
37.3125,-0.045
37.3203125,-0.035
37.328125,-0.035
37.3359375,-0.065
37.34375,-0.025
37.3515625,-0.015
37.359375,-0.025
37.3671875,-0.065
37.375,0.015
37.3828125,0.055
37.390625,0.005
37.3984375,0.035
37.40625,0.045
37.4140625,0.045
37.421875,-0.005
37.4296875,0.025
37.4375,0.045
37.4453125,0.035
37.453125,0.005
37.4609375,-0.045
37.46875,0.025
37.4765625,0.035
37.484375,-0.015
37.4921875,0.015
37.5,0.005
37.5078125,0.015
37.515625,0.005
37.5234375,-0.005
37.53125,-0.025
37.5390625,0.015
37.546875,0.005
37.5546875,-0.005
37.5625,-0.005
37.5703125,-0.015
37.578125,-0.025
37.5859375,-0.015
37.59375,0.015
37.6015625,-0.025
37.609375,-0.045
37.6171875,0.025
37.625,0.025
37.6328125,0.005
37.640625,0.025
37.6484375,0.015
37.65625,0.015
37.6640625,0.005
37.671875,0.005
37.6796875,-0.015
37.6875,0.055
37.6953125,0.145
37.703125,0.095
37.7109375,0.105
37.71875,0.255
37.7265625,0.295
37.734375,0.205
37.7421875,0.135
37.75,0.125
37.7578125,0.085
37.765625,0.015
37.7734375,0.035
37.78125,0.035
37.7890625,0.025
37.796875,0.045
37.8046875,0.065
37.8125,0.155
37.8203125,0.365
37.828125,0.885
37.8359375,1.305
37.84375,0.175
37.8515625,-0.585
37.859375,-0.455
37.8671875,-0.115
37.875,0.055
37.8828125,0.045
37.890625,0.005
37.8984375,0.035
37.90625,0.025
37.9140625,0.025
37.921875,0.065
37.9296875,0.025
37.9375,0.065
37.9453125,0.035
37.953125,0.065
37.9609375,0.055
37.96875,0.075
37.9765625,0.115
37.984375,0.145
37.9921875,0.125
38,0.135
38.0078125,0.145
38.015625,0.135
38.0234375,0.165
38.03125,0.185
38.0390625,0.225
38.046875,0.265
38.0546875,0.285
38.0625,0.275
38.0703125,0.335
38.078125,0.335
38.0859375,0.385
38.09375,0.395
38.1015625,0.425
38.109375,0.425
38.1171875,0.425
38.125,0.435
38.1328125,0.375
38.140625,0.275
38.1484375,0.215
38.15625,0.155
38.1640625,0.115
38.171875,0.065
38.1796875,0.035
38.1875,0.015
38.1953125,-0.005
38.203125,-0.035
38.2109375,-0.025
38.21875,0.025
38.2265625,0.005
38.234375,0.015
38.2421875,0.005
38.25,0.005
38.2578125,0.035
38.265625,-0.045
38.2734375,-0.015
38.28125,0.065
38.2890625,0.015
38.296875,0.085
38.3046875,0.035
38.3125,0.065
38.3203125,0.045
38.328125,0.065
38.3359375,0.075
38.34375,0.045
38.3515625,0.065
38.359375,0.045
38.3671875,0.025
38.375,0.025
38.3828125,0.055
38.390625,0.035
38.3984375,0.045
38.40625,0.045
38.4140625,0.045
38.421875,0.065
38.4296875,0.035
38.4375,0.025
38.4453125,0.075
38.453125,0.005
38.4609375,0.025
38.46875,-0.005
38.4765625,0.085
38.484375,0.065
38.4921875,0.015
38.5,0.015
38.5078125,0.045
38.515625,0.025
38.5234375,0.005
38.53125,0.025
38.5390625,0.055
38.546875,0.015
38.5546875,0.045
38.5625,0.055
38.5703125,0.045
38.578125,0.025
38.5859375,0.045
38.59375,0.035
38.6015625,0.135
38.609375,0.115
38.6171875,0.125
38.625,0.175
38.6328125,0.235
38.640625,0.205
38.6484375,0.205
38.65625,0.195
38.6640625,0.125
38.671875,0.055
38.6796875,-0.005
38.6875,0.035
38.6953125,0.045
38.703125,0.015
38.7109375,0.025
38.71875,0.105
38.7265625,0.125
38.734375,0.275
38.7421875,0.835
38.75,1.395
38.7578125,0.405
38.765625,-0.555
38.7734375,-0.465
38.78125,-0.155
38.7890625,0.005
38.796875,0.025
38.8046875,0.015
38.8125,0.025
38.8203125,0.015
38.828125,0.005
38.8359375,-0.025
38.84375,0.005
38.8515625,0.035
38.859375,0.005
38.8671875,0.035
38.875,0.035
38.8828125,0.045
38.890625,0.065
38.8984375,0.055
38.90625,0.095
38.9140625,0.085
38.921875,0.085
38.9296875,0.065
38.9375,0.135
38.9453125,0.145
38.953125,0.155
38.9609375,0.175
38.96875,0.195
38.9765625,0.235
38.984375,0.235
38.9921875,0.265
39,0.275
39.0078125,0.315
39.015625,0.325
39.0234375,0.345
39.03125,0.345
39.0390625,0.305
39.046875,0.295
39.0546875,0.295
39.0625,0.225
39.0703125,0.155
39.078125,0.065
39.0859375,0.065
39.09375,0.025
39.1015625,-0.005
39.109375,-0.015
39.1171875,-0.005
39.125,-0.035
39.1328125,-0.035
39.140625,-0.045
39.1484375,-0.035
39.15625,-0.025
39.1640625,-0.055
39.171875,-0.035
39.1796875,-0.025
39.1875,-0.005
39.1953125,-0.025
39.203125,-0.045
39.2109375,-0.035
39.21875,-0.055
39.2265625,-0.055
39.234375,-0.055
39.2421875,-0.045
39.25,-0.055
39.2578125,-0.085
39.265625,-0.065
39.2734375,-0.045
39.28125,-0.075
39.2890625,-0.085
39.296875,-0.095
39.3046875,-0.125
39.3125,-0.085
39.3203125,-0.075
39.328125,-0.105
39.3359375,-0.105
39.34375,-0.095
39.3515625,-0.145
39.359375,-0.115
39.3671875,-0.085
39.375,-0.095
39.3828125,-0.105
39.390625,-0.135
39.3984375,-0.105
39.40625,-0.145
39.4140625,-0.115
39.421875,-0.115
39.4296875,-0.135
39.4375,-0.125
39.4453125,-0.115
39.453125,-0.135
39.4609375,-0.115
39.46875,-0.115
39.4765625,-0.145
39.484375,-0.125
39.4921875,-0.115
39.5,-0.105
39.5078125,-0.115
39.515625,-0.135
39.5234375,-0.115
39.53125,-0.095
39.5390625,-0.115
39.546875,-0.085
39.5546875,-0.035
39.5625,-0.045
39.5703125,-0.015
39.578125,0.035
39.5859375,0.075
39.59375,0.055
39.6015625,0.045
39.609375,-0.015
39.6171875,-0.085
39.625,-0.085
39.6328125,-0.145
39.640625,-0.165
39.6484375,-0.105
39.65625,-0.135
39.6640625,-0.065
39.671875,0.005
39.6796875,0.075
39.6875,0.605
39.6953125,1.155
39.703125,0.545
39.7109375,-0.395
39.71875,-0.645
39.7265625,-0.405
39.734375,-0.165
39.7421875,-0.095
39.75,-0.105
39.7578125,-0.095
39.765625,-0.095
39.7734375,-0.095
39.78125,-0.105
39.7890625,-0.075
39.796875,-0.045
39.8046875,-0.115
39.8125,-0.045
39.8203125,0.005
39.828125,-0.045
39.8359375,-0.025
39.84375,-0.025
39.8515625,-0.005
39.859375,0.005
39.8671875,0.005
39.875,0.015
39.8828125,0.035
39.890625,0.055
39.8984375,0.045
39.90625,0.065
39.9140625,0.105
39.921875,0.145
39.9296875,0.155
39.9375,0.155
39.9453125,0.195
39.953125,0.205
39.9609375,0.235
39.96875,0.255
39.9765625,0.275
39.984375,0.265
39.9921875,0.215
40,0.205
40.0078125,0.145
40.015625,0.105
40.0234375,0.045
40.03125,0.055
40.0390625,-0.005
40.046875,-0.025
40.0546875,0.005
40.0625,-0.075
40.0703125,-0.075
40.078125,-0.075
40.0859375,-0.095
40.09375,-0.065
40.1015625,-0.055
40.109375,-0.045
40.1171875,-0.025
40.125,-0.045
40.1328125,-0.045
40.140625,-0.045
40.1484375,-0.025
40.15625,-0.055
40.1640625,-0.045
40.171875,-0.025
40.1796875,-0.015
40.1875,-0.055
40.1953125,-0.055
40.203125,-0.055
40.2109375,-0.055
40.21875,-0.075
40.2265625,-0.035
40.234375,-0.055
40.2421875,-0.055
40.25,-0.085
40.2578125,-0.075
40.265625,-0.085
40.2734375,-0.075
40.28125,-0.055
40.2890625,-0.075
40.296875,-0.085
40.3046875,-0.065
40.3125,-0.085
40.3203125,-0.105
40.328125,-0.095
40.3359375,-0.055
40.34375,-0.065
40.3515625,-0.075
40.359375,-0.085
40.3671875,-0.125
40.375,-0.075
40.3828125,-0.085
40.390625,-0.135
40.3984375,-0.075
40.40625,-0.075
40.4140625,-0.085
40.421875,-0.085
40.4296875,-0.095
40.4375,-0.055
40.4453125,-0.115
40.453125,-0.115
40.4609375,-0.085
40.46875,-0.065
40.4765625,-0.095
40.484375,-0.075
40.4921875,-0.075
40.5,-0.065
40.5078125,-0.025
40.515625,0.005
40.5234375,-0.005
40.53125,0.025
40.5390625,0.085
40.546875,0.095
40.5546875,0.085
40.5625,0.075
40.5703125,-0.005
40.578125,-0.025
40.5859375,-0.125
40.59375,-0.115
40.6015625,-0.115
40.609375,-0.095
40.6171875,-0.085
40.625,-0.045
40.6328125,-0.005
40.640625,-0.025
40.6484375,0.425
40.65625,1.025
40.6640625,0.595
40.671875,-0.455
40.6796875,-0.615
40.6875,-0.375
40.6953125,-0.125
40.703125,-0.075
40.7109375,-0.075
40.71875,-0.075
40.7265625,-0.085
40.734375,-0.065
40.7421875,-0.105
40.75,-0.065
40.7578125,-0.055
40.765625,-0.065
40.7734375,-0.085
40.78125,-0.075
40.7890625,-0.075
40.796875,-0.015
40.8046875,-0.035
40.8125,-0.045
40.8203125,0.005
40.828125,0.035
40.8359375,0.005
40.84375,-0.005
40.8515625,0.045
40.859375,0.055
40.8671875,0.095
40.875,0.105
40.8828125,0.115
40.890625,0.105
40.8984375,0.185
40.90625,0.205
40.9140625,0.205
40.921875,0.235
40.9296875,0.245
40.9375,0.255
40.9453125,0.275
40.953125,0.185
40.9609375,0.185
40.96875,0.125
40.9765625,0.055
40.984375,-0.025
40.9921875,-0.045
41,-0.075
41.0078125,-0.105
41.015625,-0.125
41.0234375,-0.135
41.03125,-0.135
41.0390625,-0.145
41.046875,-0.135
41.0546875,-0.105
41.0625,-0.135
41.0703125,-0.145
41.078125,-0.155
41.0859375,-0.095
41.09375,-0.085
41.1015625,-0.105
41.109375,-0.095
41.1171875,-0.105
41.125,-0.075
41.1328125,-0.075
41.140625,-0.135
41.1484375,-0.115
41.15625,-0.115
41.1640625,-0.115
41.171875,-0.115
41.1796875,-0.105
41.1875,-0.105
41.1953125,-0.105
41.203125,-0.135
41.2109375,-0.115
41.21875,-0.125
41.2265625,-0.155
41.234375,-0.145
41.2421875,-0.145
41.25,-0.125
41.2578125,-0.145
41.265625,-0.155
41.2734375,-0.125
41.28125,-0.135
41.2890625,-0.135
41.296875,-0.095
41.3046875,-0.115
41.3125,-0.155
41.3203125,-0.135
41.328125,-0.155
41.3359375,-0.135
41.34375,-0.135
41.3515625,-0.155
41.359375,-0.145
41.3671875,-0.155
41.375,-0.135
41.3828125,-0.125
41.390625,-0.165
41.3984375,-0.145
41.40625,-0.175
41.4140625,-0.135
41.421875,-0.145
41.4296875,-0.145
41.4375,-0.165
41.4453125,-0.135
41.453125,-0.155
41.4609375,-0.115
41.46875,-0.125
41.4765625,-0.145
41.484375,-0.115
41.4921875,-0.075
41.5,-0.055
41.5078125,-0.035
41.515625,0.015
41.5234375,0.045
41.53125,0.025
41.5390625,0.015
41.546875,-0.035
41.5546875,-0.075
41.5625,-0.135
41.5703125,-0.175
41.578125,-0.155
41.5859375,-0.165
41.59375,-0.135
41.6015625,-0.105
41.609375,-0.065
41.6171875,-0.055
41.625,0.385
41.6328125,0.925
41.640625,0.885
41.6484375,-0.135
41.65625,-0.685
41.6640625,-0.505
41.671875,5
41.6796875,5
41.6875,5
41.6953125,5
41.703125,5
41.7109375,5
41.71875,-0.165
41.7265625,-0.155
41.734375,-0.155
41.7421875,-0.145
41.75,-0.165
41.7578125,-0.185
41.765625,-0.155
41.7734375,-0.125
41.78125,-0.115
41.7890625,-0.055
41.796875,-0.085
41.8046875,-0.055
41.8125,-0.065
41.8203125,-0.065
41.828125,-0.035
41.8359375,-0.025
41.84375,0.005
41.8515625,0.065
41.859375,0.065
41.8671875,0.105
41.875,0.135
41.8828125,0.175
41.890625,0.175
41.8984375,0.215
41.90625,0.215
41.9140625,0.245
41.921875,0.265
41.9296875,0.255
41.9375,0.215
41.9453125,0.185
41.953125,0.105
41.9609375,0.055
41.96875,0.015
41.9765625,-0.035
41.984375,-0.065
41.9921875,-0.095
42,-0.115
42.0078125,-0.135
42.015625,-0.155
42.0234375,-0.135
42.03125,-0.135
42.0390625,-0.145
42.046875,-0.145
42.0546875,-0.135
42.0625,-0.115
42.0703125,-0.095
42.078125,-0.125
42.0859375,-0.105
42.09375,-0.095
42.1015625,-0.085
42.109375,-0.085
42.1171875,-0.095
42.125,-0.095
42.1328125,-0.095
42.140625,-0.115
42.1484375,-0.115
42.15625,-0.115
42.1640625,-0.115
42.171875,-0.125
42.1796875,-0.135
42.1875,-0.135
42.1953125,-0.125
42.203125,-0.145
42.2109375,-0.135
42.21875,-0.145
42.2265625,-0.145
42.234375,-0.135
42.2421875,-0.145
42.25,-0.165
42.2578125,-0.155
42.265625,-0.155
42.2734375,-0.145
42.28125,-0.155
42.2890625,-0.155
42.296875,-0.175
42.3046875,-0.165
42.3125,-0.155
42.3203125,-0.165
42.328125,-0.195
42.3359375,-0.145
42.34375,-0.145
42.3515625,-0.135
42.359375,-0.155
42.3671875,-0.165
42.375,-0.145
42.3828125,-0.165
42.390625,-0.165
42.3984375,-0.175
42.40625,-0.145
42.4140625,-0.145
42.421875,-0.125
42.4296875,-0.135
42.4375,-0.125
42.4453125,-0.105
42.453125,-0.065
42.4609375,-0.025
42.46875,-0.015
42.4765625,0.025
42.484375,0.045
42.4921875,0.025
42.5,0.025
42.5078125,-0.035
42.515625,-0.105
42.5234375,-0.135
42.53125,-0.145
42.5390625,-0.155
42.546875,-0.135
42.5546875,-0.135
42.5625,-0.115
42.5703125,-0.115
42.578125,0.045
42.5859375,0.685
42.59375,1.365
42.6015625,0.725
42.609375,-0.515
42.6171875,-0.655
42.625,-0.365
42.6328125,-0.115
42.640625,-0.165
42.6484375,-0.145
42.65625,-0.105
42.6640625,-0.125
42.671875,-0.115
42.6796875,-0.125
42.6875,-0.115
42.6953125,-0.105
42.703125,-0.125
42.7109375,-0.085
42.71875,-0.085
42.7265625,-0.095
42.734375,-0.075
42.7421875,-0.055
42.75,-0.055
42.7578125,-0.045
42.765625,-0.055
42.7734375,0.005
42.78125,0.005
42.7890625,0.005
42.796875,0.015
42.8046875,0.045
42.8125,0.075
42.8203125,0.095
42.828125,0.115
42.8359375,0.145
42.84375,0.175
42.8515625,0.205
42.859375,0.225
42.8671875,0.245
42.875,0.255
42.8828125,0.245
42.890625,0.215
42.8984375,0.185
42.90625,0.135
42.9140625,0.065
42.921875,-0.015
42.9296875,-0.045
42.9375,-0.105
42.9453125,-0.125
42.953125,-0.175
42.9609375,-0.155
42.96875,-0.165
42.9765625,-0.175
42.984375,-0.155
42.9921875,-0.155
43,-0.185
43.0078125,-0.155
43.015625,-0.185
43.0234375,-0.175
43.03125,-0.135
43.0390625,-0.125
43.046875,-0.155
43.0546875,-0.155
43.0625,-0.135
43.0703125,-0.115
43.078125,-0.145
43.0859375,-0.125
43.09375,-0.135
43.1015625,-0.095
43.109375,-0.125
43.1171875,-0.115
43.125,-0.145
43.1328125,-0.135
43.140625,-0.165
43.1484375,-0.145
43.15625,-0.135
43.1640625,-0.145
43.171875,-0.145
43.1796875,-0.135
43.1875,-0.135
43.1953125,-0.135
43.203125,-0.165
43.2109375,-0.145
43.21875,-0.145
43.2265625,-0.155
43.234375,-0.145
43.2421875,-0.145
43.25,-0.135
43.2578125,-0.145
43.265625,-0.155
43.2734375,-0.145
43.28125,-0.155
43.2890625,-0.125
43.296875,-0.115
43.3046875,-0.145
43.3125,-0.145
43.3203125,-0.125
43.328125,-0.155
43.3359375,-0.115
43.34375,-0.145
43.3515625,-0.135
43.359375,-0.115
43.3671875,-0.155
43.375,-0.135
43.3828125,-0.115
43.390625,-0.155
